"";"dz_artist_id";"dz_name";"n_songs";"top1_share";"top5_share";"top10_share";"h_index";"shannon_effective";"gini";"songs_for_80"
"455";"147853382";"Laeti";34;0,325411378086824;0,699283213868978;0,83778248755745;32;12,1368596993647;0,705644918410771;9
"456";"400934";"Selah Sue";127;0,127403028797112;0,404702743703084;0,576805377553422;59;37,511716390647;0,7674880359569;26
"457";"74095";"Nessbeal";158;0,151680700724654;0,483554191028738;0,640562566313746;58;30,0649166054516;0,845280690208755;20
"458";"11809227";"Zeg P";1;1;1;1;1;1;0;1
"459";"197711";"Izia";83;0,252383126124433;0,461426921940872;0,604387637281491;55;26,4136759486107;0,724110588051839;22
"460";"129";"R.E.M.";449;0,528858391898622;0,81741464224448;0,871202479110176;39;8,61996661250121;0,956696297788025;5
"461";"1005";"Aerosmith";377;0,357893277893278;0,791212751212751;0,846237006237006;42;11,0338383445811;0,945543968780043;6
"462";"1473793";"Calema";103;0,55620766327111;0,83871968560939;0,891721392005791;40;6,61158917300886;0,921875258858677;4
"463";"281509";"Gaëtan Roussel";118;0,116364585310306;0,39174890871133;0,582439741886506;58;34,1648860790547;0,779230372083597;21
"464";"4606399";"Sofía Reyes";85;0,669274228596263;0,947752185040321;0,96870925684485;27;3,4326558560794;0,957625698403366;2
"465";"1554";"Bernard Lavilliers";626;0,0654098828906027;0,233980767399791;0,363681805198515;90;128,229944625954;0,81050317587642;95
"466";"617";"Frank Sinatra";1738;0,115563344751587;0,362994237765209;0,481690963647468;66;118,764806427611;0,877731292354556;113
"467";"2519";"The Notorious B.I.G.";317;0,142833457680511;0,490977921467849;0,627372958633839;64;38,2766267506276;0,881395805564425;27
"468";"1520407";"Christine and the Queens";158;0,226324344786123;0,605023491950389;0,740341579638825;57;21,6226037870928;0,871962317045638;15
"469";"4771546";"London Grammar";147;0,229125942474169;0,530885227590059;0,680619938564647;52;25,0598632325308;0,854441145349511;19
"470";"4762";"Bruce Springsteen";557;0,209144839937318;0,466672263263936;0,573315424222073;71;53,3706188306243;0,878996945081807;47
"471";"280627";"Kesha";126;0,362878805661839;0,788197460153518;0,908804957630103;29;8,22946618172763;0,940410706507746;6
"472";"193875";"Demi Lovato";392;0,227419510314247;0,476841141314826;0,591261808367072;65;40,590538318581;0,881230745623871;31
"473";"3520";"Julien Clerc";560;0,109842549063503;0,402009800263662;0,553739770663881;75;58,3682720130914;0,890655681345742;43
"474";"848";"Led Zeppelin";368;0,350636879713051;0,665602846894682;0,781681588386477;50;18,5835272372449;0,919572293491462;12
"475";"12809287";"1da Banton";56;0,538122484737318;0,869794946204178;0,955813507816136;24;5,68503908653058;0,908488925999945;4
"476";"13152245";"Zamdane";143;0,0737290988665694;0,28005835484233;0,445269891145775;65;51,0991404087241;0,732541300019698;33
"477";"1557";"Aldebert";455;0,0293527916158505;0,132583665791595;0,237282179548132;99;175,972605002396;0,687704060620943;129
"478";"296861";"The Neighbourhood";124;0,321002386634845;0,725366518922605;0,85157404250483;45;12,3679834693672;0,90173920056898;8
"479";"5292512";"Halsey";201;0,196908821776659;0,614025644476057;0,73471231665353;58;22,6478978959242;0,892181282021045;16
"480";"398521";"Lil Baby";350;0,16362668086806;0,354090191528615;0,495083401487342;82;57,4359551144776;0,850652512369613;41
"481";"60864502";"ASHE 22";91;0,0975684878766619;0,342892832087062;0,584367139508222;62;32,6437563698142;0,731456596311749;19
"482";"170482";"Angus & Julia Stone";256;0,188901054572696;0,510747421195182;0,6506079640408;61;33,179946651216;0,873270066775197;23
"483";"2792";"Enrique Iglesias";265;0,190451916044239;0,603847603005386;0,726988630067156;56;24,8768670609578;0,904423396912233;15
"484";"259455";"Kore";73;0,40618328351836;0,679320559350982;0,850154782237404;49;11,5055545192327;0,851680670425699;9
"485";"13790723";"L2B";54;0,298415492957746;0,733728986824171;0,854725124943208;37;11,0531959380176;0,822759435946624;8
"486";"63";"MC Solaar";220;0,0871607961502321;0,330818075685526;0,488709815199749;69;57,200602751151;0,781320523208106;37
"487";"1002485";"MMZ";79;0,106794141578519;0,400325467860049;0,547367197489248;70;39,0614405956583;0,605536484917684;29
"488";"133";"Nelly Furtado";242;0,243974149976712;0,718095016301816;0,862773637633908;37;14,3748622285923;0,940502700289083;7
"489";"152291";"Macklemore";133;0,342241048457023;0,711475316626629;0,823442452843599;59;14,1852124444314;0,888192322001291;9
"490";"5531258";"SZA";147;0,311148570099977;0,575931953809192;0,725742075486321;58;21,0093766073741;0,862209706016794;16
"491";"202";"Sade";176;0,147361912613355;0,354905193734542;0,499528912966671;67;49,1618760389233;0,770409310392822;36
"492";"1518490";"A$AP Rocky";134;0,246945103045778;0,485787238477372;0,634428493264897;66;29,6798382779307;0,795119981240718;23
"493";"15691";"Nicky Jam";242;0,14934591762379;0,471910892119782;0,601009750511815;72;37,3615500877336;0,858548466791451;27
"494";"245438";"Fally Ipupa";262;0,0878348824494259;0,267741935483871;0,410087479496993;81;81,2836450065531;0,737635591133519;59
"495";"7548984";"Oxlade";72;0,718150475449035;0,882110882500139;0,940110103987099;30;3,96044846302912;0,931235982131272;3
"496";"595";"Destiny's Child";248;0,347551014346393;0,696230730388808;0,796299046544094;42;15,6912969004171;0,922884307118007;11
"497";"318673";"Joyce Jonathan";138;0,318216003099433;0,59556963467718;0,716994462043346;57;20,1040246990085;0,853641156130611;16
"498";"9";"Outkast";243;0,46482852978793;0,857707980131465;0,913357722851789;30;6,86204078101096;0,958929132940746;3
"499";"123033132";"Gambino La MG";87;0,252607718462455;0,478840501757689;0,627466046833279;63;26,9081816967938;0,727566312700115;22
"500";"4962010";"Migos";331;0,105331729805572;0,320480056123472;0,478377430346763;76;58,5525673297643;0,851490802423943;38
"501";"252";"113";136;0,140733790923905;0,528393659572367;0,762875907362599;49;23,0201427321644;0,85805421373527;12
"502";"6012232";"Kamikaz";102;0,144374177116833;0,50162957846798;0,637629233126848;72;32,3684499351279;0,721411911983718;26
"503";"7912872";"Petit Biscuit";120;0,2773;0,594575;0,74255;47;17,5861518866864;0,869053333333333;13
"504";"7846452";"Brulux";45;0,174464080924516;0,455200399917664;0,647572558590878;39;23,1175409530563;0,603968464009044;16
"505";"3933641";"Wizkid";196;0,15742535866615;0,490773897771594;0,669137604634719;64;31,3033739834873;0,86052726635439;21
"506";"10620";"Armin van Buuren";1736;0,158138640925981;0,36161534190407;0,479818904027677;84;104,618374981787;0,898364491269866;89
"507";"13570";"Metronomy";255;0,20191685776445;0,471482330804963;0,629770094666902;58;34,240003058747;0,874450082261399;25
"508";"13499";"Seth Gueko";365;0,0626931127279976;0,218055417123492;0,311945579587362;100;123,069021536316;0,72610918216461;87
"509";"51204222";"The Kid Laroi";117;0,678729475284911;0,882823312317392;0,941975498487877;33;4,38071100588345;0,955246457219905;3
"510";"1007876";"One Direction";130;0,163140159679427;0,460581038826994;0,60489966910537;68;35,0037937240284;0,765166393061721;25
"511";"2957";"Zed";36;0,434175019275251;0,682054741711642;0,841493189411462;32;10,300382948315;0,740884412747366;9
"512";"1164298";"THABITI";67;0,153667262969589;0,517285330948122;0,735666368515206;41;20,3635031389186;0,773574213013644;13
"513";"2845031";"Hayce Lemsi";237;0,102510713507493;0,288719947703557;0,398978282449217;94;89,0190008585556;0,672256313866924;72
"514";"753";"Psy 4 de la Rime";180;0,186528812528508;0,472464649536263;0,637615934316558;58;32,3008842945985;0,843307316743534;21
"515";"1450";"Bee Gees";448;0,30428235860989;0,586038667710655;0,725531530446305;50;25,4142488705462;0,920560693635402;16
"516";"11963";"Shy'm";197;0,168363924629551;0,467132142203793;0,645100310994573;55;29,9913742410708;0,868247816274547;19
"517";"308";"Boney M.";486;0,279189113284142;0,597160875226594;0,740470293869839;48;23,2496280981889;0,933079897087296;14
"518";"83325";"Shaka Ponk";173;0,128123354204459;0,391275089238692;0,562554859851366;68;44,1033029598503;0,784887144723797;30
"519";"11363014";"DaBaby";234;0,279568977739969;0,571047781086063;0,684191124344251;57;25,238287605832;0,879487664217566;20
"520";"4331004";"Zara Larsson";111;0,485284805770448;0,759436169919885;0,874294524130716;36;9,07922974998936;0,913563068891649;7
"521";"728";"Lara Fabian";314;0,132338987071522;0,435446566243625;0,572352034159649;62;48,8619357646822;0,841757028013843;35
"522";"1678285";"Dennis Lloyd";62;0,554934104789457;0,857452051858995;0,924868745312333;31;5,7259184850218;0,907048177987924;4
"523";"3295";"Deluxe";135;0,0890425761832721;0,325480873135941;0,511377319460311;62;46,2292808443448;0,737207762580574;29
"524";"398298";"Agnes Obel";207;0,186432207889559;0,506106131117844;0,63856701127526;60;34,2243792145898;0,841211319047143;26
"525";"15969";"Taïro";223;0,138917066483893;0,474982864976011;0,598848526387937;77;43,0794294500855;0,812768251489902;37
"526";"7735426";"Bradley Cooper";32;0,70183628471026;0,901105905050644;0,973661544821884;21;3,47693077211181;0,894787216633363;2
"527";"107666";"Birdy";205;0,254818696542585;0,631791350439706;0,770358992892423;50;20,3141392663046;0,896410071075774;13
"528";"2518";"Fonky Family";153;0,168445164534332;0,536957371920219;0,695932733672272;54;25,9744355005836;0,855366732796625;18
"529";"320253";"TAL";135;0,1567033224146;0,471835517080019;0,693758773982218;46;25,4098920514127;0,852717984713773;15
"530";"1627";"Christophe";369;0,262312495142361;0,596129433405011;0,678307728179487;62;27,9098269489675;0,894663502452533;24
"531";"109455142";"13 Organisé";30;0,748367814142784;0,902821349838901;0,959152959131762;17;3,19164998309968;0,887297213272285;2
"532";"1590752";"Young Thug";415;0,218031348918806;0,421970939323443;0,549120933602837;80;50,2558322265102;0,869953495381932;40
"533";"157";"Bob Sinclar";298;0,256134390335976;0,474211966779917;0,621342959607399;65;33,5007251937002;0,882671788265041;24
"534";"1606315";"alt-J";275;0,0668090396200555;0,268543014694164;0,437828706212348;65;61,0761472277159;0,826967716884524;35
"535";"5425093";"Ella Henderson";144;0,471907799958839;0,893908211566166;0,934907241348896;36;4,81014194640592;0,958890514084484;2
"536";"58707";"Danakil";242;0,174141027869517;0,412625296946521;0,550929949591517;73;49,9100350167493;0,796900072258383;41
"537";"402";"Panic! At the Disco";194;0,304581692440688;0,668779816220024;0,737841385713828;59;16,4516394099385;0,882813446391125;17
"538";"815";"Axelle Red";156;0,274616125272386;0,71965742664572;0,882607814321188;33;11,3912031978779;0,933592953103418;8
"539";"808";"Bob Dylan";1107;0,0687726022316323;0,312830340308472;0,441690106017989;65;110,372564597103;0,874233036419527;88
"540";"104";"Ne-Yo";271;0,219819910205924;0,627831147006446;0,775038250269633;49;20,6936411088837;0,921961305193328;12
"541";"8185084";"Regard";55;0,485387249612985;0,880494441056434;0,955293896889806;28;6,19349267417885;0,902496940128877;4
"542";"7";"Jamiroquai";295;0,084177783478707;0,334209851205747;0,528347870702925;59;50,0173814898492;0,857607334487047;29
"543";"896";"Jack Johnson";216;0,0962202328711017;0,354572582060734;0,467439002984027;75;60,0244964950464;0,765913454558063;45
"544";"762";"Yann Tiersen";329;0,230837789661319;0,408549783549784;0,541539343009931;58;42,1381572952374;0,869691396868225;28
"545";"7853018";"Graya";78;0,16530051067173;0,521985072672515;0,659892627995286;65;27,7666239018201;0,683695436857673;23
"546";"5951582";"Jain";43;0,168582619494953;0,628411298283603;0,776741075693405;34;16,0846422776321;0,706390812905596;11
"547";"106574";"Thylacine";123;0,0686849696930407;0,291562672198632;0,444880230786684;76;55,5051845138977;0,65169884203461;40
"548";"156726";"Mac Tyer";274;0,164440864685097;0,441332363334026;0,579739139472043;75;50,3473850314167;0,808064547941381;43
"549";"1138351";"KALEO";51;0,422483540240427;0,665269088407743;0,805463657505978;32;11,4855507912651;0,789702365927864;10
"550";"74309";"Lil Wayne";480;0,163568773234201;0,513087019194295;0,641580052095188;64;39,8599321860816;0,903553673637981;29
"551";"5062414";"Hozier";86;0,79655557746664;0,878327746006705;0,91448103595609;36;3,31839943096623;0,929746437792647;2
"552";"6358380";"LVZ";42;0,181445149708277;0,548663204462397;0,737417452074117;32;18,4422398807342;0,65891181759618;13
"553";"2090121";"Suzane";76;0,247125479086819;0,424068210853747;0,567405432427929;61;30,3984799801111;0,643309448425262;26
"554";"210";"Eagles";238;0,545602227895103;0,751450452541193;0,849053476113119;39;9,44150981016127;0,935620523447253;7
"555";"8352118";"Kekra";222;0,0529550513271984;0,234909139231255;0,373110527889439;84;86,4707406846156;0,690262452745427;62
"556";"971";"Tracy Chapman";145;0,241239848577992;0,582198207525803;0,712977642605235;48;22,7380283862717;0,84817790412394;16
"557";"115545";"Prezioso";92;0,646226895031372;0,973308461929795;0,993171669210333;18;2,8305915445809;0,974016879130386;2
"558";"13142337";"MadeInParis";94;0,315811856766182;0,529330044512489;0,655014034192396;62;23,5353720178905;0,751924762492482;21
"559";"57448112";"Suzuya";74;0,14145266826686;0,359944760464275;0,48341169894453;64;41,5710619256236;0,539567894596994;33
"560";"305";"Kool & The Gang";487;0,120150021573899;0,39778950512795;0,536327126688573;58;54,0232238385136;0,888946455634338;34
"561";"5241932";"George Ezra";109;0,206272901469056;0,686758328570948;0,817561434766531;43;15,3881898018335;0,87761899048952;10
"562";"755";"Patrick Fiori";252;0,107711368073284;0,389979726685689;0,577094909145517;71;43,5184415926924;0,845845490170839;25
"563";"567442";"Synapson";133;0,152583535717277;0,478993942439215;0,642073528180219;60;32,6626903929761;0,789928090471552;23
"564";"367387";"French Montana";464;0,311475782439712;0,645930404345751;0,719526331340773;69;22,1749484422809;0,923042215652635;21
"565";"64374872";"Chily";120;0,19342046907203;0,535780438809319;0,675693303070622;59;28,6599288118436;0,786105023784056;21
"566";"60859742";"Duncan Laurence";89;0,621352650463747;0,914189966826891;0,955757904001083;25;4,13075121639085;0,95141938462779;2
"567";"116";"Christina Aguilera";318;0,120219685657159;0,464275771304194;0,662777454379793;55;33,9205637374207;0,90049192574188;19
"568";"12218918";"Ya Levis";94;0,226827541447873;0,461708655377898;0,619800578205204;65;30,7257952180161;0,712422624569579;24
"569";"9615244";"SenSey'";83;0,110278884462151;0,450772908366534;0,652717131474104;52;28,7979465997178;0,735225843613498;18
"570";"68078472";"Kim";95;0,726939699526652;0,834677917266927;0,888228030458942;39;4,47880330832321;0,924311045157656;4
"571";"2908";"Édith Piaf";958;0,120925791795615;0,347007308882597;0,47007308882597;65;90,2421297313587;0,884668076050649;71
"572";"5055556";"Kpoint";97;0,658079467974339;0,838141940684513;0,881772075370302;39;5,22450981728881;0,912535781918233;3
"573";"4768525";"Vance Joy";133;0,692752136752137;0,819076923076923;0,884512820512821;37;5,19803084834924;0,934251012145749;4
"574";"189";"Lenny Kravitz";354;0,13716213980878;0,456909385648592;0,613061170476726;58;41,2364807485774;0,885079826301139;26
"575";"1878";"Prince";756;0,221522884312786;0,591981938838339;0,680645823356366;48;36,3344002141462;0,903371373406264;30
"576";"13124535";"6IX9INE";141;0,243391038060121;0,539872507968252;0,702268608211987;50;23,6315324435842;0,855886666657802;16
"577";"6853403";"21 Savage";256;0,0859105164952956;0,29572432410973;0,410179046409147;87;66,7636534053451;0,792912146671166;44
"578";"1803";"Michel Polnareff";530;0,133748055987558;0,427406255400035;0,54888543286677;60;56,2120780492484;0,883225511964031;40
"579";"9945222";"Jorja Smith";129;0,190524833660031;0,490654592639629;0,628944534938295;62;30,4700859940036;0,798434417140769;23
"580";"50860262";"Roshi";138;0,0820248634975476;0,298917234784218;0,424345250948576;74;57,5843816075867;0,675179153181838;38
"581";"18";"K-Maro";69;0,856002509760178;0,9281929726715;0,964584495259342;24;2,29890501163873;0,953927107834816;1
"582";"10803980";"BLACKPINK";107;0,103743456359266;0,423171896091924;0,602574655121325;50;33,1807850152567;0,760999301211633;22
"583";"168275777";"Favé";16;0,579924304755636;0,953792989962152;0,999736712193517;10;3,89571397510091;0,809496873457298;3
"584";"5462679";"Jax Jones";169;0,397861544674052;0,792000983197851;0,919096862545429;34;8,91852571971106;0,951128397182843;6
"585";"212";"Robbie Williams";337;0,177880922963903;0,50759675426587;0,629712492069322;63;40,0286923136065;0,865554665864194;34
"586";"136645872";"No Limit";8;0,487897409102784;0,983189268392417;1;8;3,80051165934088;0,637591010802031;3
"587";"152";"Mary J. Blige";360;0,437246963562753;0,606947232334229;0,697547035008335;54;19,710912283561;0,914110597005334;19
"588";"243284";"De Palmas";202;0,269123315769;0,509035611981469;0,674717968667115;50;27,3460545255856;0,857020032024067;19
"589";"9662";"Timbaland";205;0,320293986331009;0,700930727753546;0,80932101521448;41;15,1691557751471;0,921673617876406;10
"590";"93114652";"J9ueve";39;0,108874566187407;0,390183440753594;0,608329201784829;36;25,3664644069087;0,504664200450021;17
"591";"661247";"Timmy Trumpet";209;0,0973789588642155;0,337149617764834;0,490171095740808;83;52,5359041897241;0,799319657982697;35
"592";"10385666";"SAINt JHN";69;0,61237106359724;0,834824783113601;0,897397363207869;34;6,00130215850682;0,895551984920171;4
"593";"523462";"Souf";80;0,179466772781536;0,552526860326303;0,752785515320334;43;20,3916609745407;0,801441669982756;12
"594";"9511278";"BYOR";24;0,98625528469911;0,995538364666727;0,999262390932806;10;1,10755010573336;0,953981139995802;1
"595";"4428188";"Sneazzy";110;0,112859221535104;0,36052503940827;0,562083181763065;64;39,9957755585825;0,716956579251959;26
"596";"847";"The Doors";511;0,182559350644686;0,446180368494774;0,578888769169989;62;51,8703559539987;0,879846621112102;43
"597";"4043887";"L'Impératrice";126;0,111679598820859;0,383966387693559;0,629654728424762;55;35,245675053961;0,777851729584864;21
"598";"406623";"Ibrahim Maalouf";456;0,0811057925025547;0,251895874791588;0,349378798472543;90;123,333134130766;0,756035213214556;97
"599";"117";"Slipknot";290;0,0931589245597507;0,354699615914197;0,526813537212842;59;53,4935674002764;0,841525997636011;34
"600";"4103977";"Tove Lo";176;0,3083600256246;0,659641255605381;0,802882767456758;43;16,0077847313825;0,908122706889523;10
"601";"1227";"La Rue Kétanou";128;0,106301610938135;0,358027616082307;0,554690672803574;62;40,8121825927868;0,74393201316502;24
"602";"2707";"Simon & Garfunkel";344;0,126445139242347;0,445611866501854;0,608376354249982;59;43,3636739516552;0,878139061414085;29
"603";"11420468";"Lil Peep";185;0,119436549333167;0,360214885841896;0,50788643533123;71;50,3109435002187;0,777401194804449;34
"604";"468920";"IMANY";144;0,187381611540143;0,518905726358735;0,657292729127204;52;28,5846113988664;0,827075946702932;19
"605";"7822654";"Les Frangines";119;0,222966260715994;0,425254792302881;0,550903270907686;70;37,7828057704316;0,7058965754888;33
"606";"9956746";"Tom Grennan";151;0,379253636938646;0,778115117014548;0,925521821631879;33;9,31270414815724;0,937938935454549;6
"607";"2025";"Cyndi Lauper";233;0,473623937938678;0,722423346878463;0,835796084226081;35;11,1945327881635;0,938737433232234;9
"608";"1429841";"Alok";199;0,229149259076105;0,697900857732381;0,798680149378442;55;17,0908001429461;0,914562238746895;11
"609";"3452";"Parov Stelar";318;0,172456619708314;0,372555977431603;0,481068805223377;68;62,9088283560508;0,806579280076076;51
"610";"3106";"a-ha";336;0,655171129566869;0,791031991359726;0,833935421399575;40;7,83816111109065;0,926980971711615;6
"611";"15063429";"BU$HI";105;0,176447862887648;0,437642679029256;0,585361570610754;61;34,2795671708096;0,728802725388965;25
"612";"660";"Matmatah";180;0,198054256314312;0,627764265668849;0,775715622076707;42;20,2286360351944;0,888735682361501;12
"613";"1206201";"Lucky Luke";67;0,435101001167439;0,872996780698341;0,914281671206707;32;6,71674481163283;0,900708542052887;4
"614";"7626764";"Parcels";109;0,189020307966972;0,547868779290337;0,720263334077215;54;24,8495530380262;0,800444554548017;17
"615";"134790";"Tame Impala";148;0,233580624045385;0,568332242344898;0,758200596407011;46;21,6050342159085;0,871399983880892;13
"616";"112259";"LP";155;0,500911477322444;0,672998395799912;0,758130377716202;50;12,8588050729892;0,879273828957458;14
"617";"11032458";"Dj Leska";64;0,205042568917846;0,643105477839525;0,831585863286704;39;15,0330480204912;0,819290409674505;9
"618";"678";"M83";175;0,312374581939799;0,68544270374934;0,817250484069706;41;15,2960518033613;0,912847738074283;10
"619";"529";"Raphaël";194;0,433012455577407;0,670634509885105;0,787013076631129;45;14,4019527698222;0,907796820816753;11
"620";"461";"Shaggy";402;0,240515246050116;0,601891919090269;0,72694642917044;52;28,2436597004519;0,904995918732459;21
"621";"83110";"Brigitte";118;0,130990657033703;0,509399704958959;0,649771154064379;55;30,3199434153641;0,781788556485101;20
"622";"9496508";"The Blaze";23;0,1616314771995;0,575224593457413;0,820325234069975;22;14,5313029085001;0,520984305239443;10
"623";"5241984";"Kodes";83;0,128042734222563;0,428365799827272;0,599014809839107;56;31,5353392055941;0,704446420168728;20
"624";"884659";"Alec Benjamin";79;0,64115490375802;0,800832569508097;0,862816987473266;39;6,1313977470515;0,889647557499604;5
"625";"3251";"Étienne Daho";465;0,13362024444827;0,385539679807196;0,51850576691341;63;60,9993883923682;0,861571495473283;43
"626";"338";"Nickelback";224;0,38006983615364;0,594681708299758;0,703119604005986;48;21,5002628989649;0,874600011237372;20
"627";"7699874";"AURORA";148;0,298772835029982;0,605041137916609;0,705166643424906;53;20,6838721872239;0,853922706697773;19
"628";"14044";"BB Brunes";150;0,27309640744035;0,652422754166828;0,775938744731041;41;17,7502949282463;0,878365752735991;12
"629";"409796";"Disclosure";244;0,240226246996073;0,61549733309888;0,779790164703124;47;19,8902953252495;0,917317177226173;12
"630";"51931882";"Zikxo";122;0,0416594938887933;0,1746600103288;0,306145636081942;81;72,5221080309379;0,551564982545457;47
"631";"72503";"Lykke Li";139;0,562040387533559;0,835959690284425;0,919575113808801;30;6,4488113036656;0,945187307606932;4
"632";"75354";"Khaled";380;0,146304300506857;0,504275630461146;0,640878136757984;60;40,8363218176617;0,881240170141452;31
"633";"6401240";"Dean Lewis";122;0,345220706117069;0,660622038547864;0,825287683921764;38;14,0272124509909;0,895931221013323;9
"634";"9568982";"Cigarettes After Sex";39;0,261949611490464;0,581116081940193;0,738442822384428;34;17,1215840682964;0,641492536712692;14
"635";"339465";"Mikel";52;0,0341772897802047;0,151303254699377;0,291646206124413;44;38,4623881447827;0,311490413889699;29
"636";"118823002";"Dance Fruits Music";302;0,448295852073963;0,665467266366817;0,736711644177911;68;16,8161994969478;0,904655023481637;18
"637";"754";"Garou";316;0,386973279858326;0,694306995155998;0,763347049325486;61;17,9348035370797;0,906089682941029;17
"638";"51464362";"Lil Tjay";159;0,179920100312017;0,50538010672732;0,719913685008602;52;26,6118964621065;0,855314000491877;16
"639";"12816021";"Megan Thee Stallion";187;0,37464024680622;0,772801623289231;0,826200385117088;56;10,7163810011199;0,922035325319417;8
"640";"13594287";"Roddy Ricch";144;0,312373656771997;0,548001560449693;0,688087385182821;51;22,869348065375;0,842926798753217;18
"641";"292185";"Selena Gomez";40;0,388238741818892;0,914721109700107;0,977180814691804;19;5,85393540352849;0,888522516362216;4
"642";"13817211";"Tate McRae";84;0,234563043121823;0,709001475651746;0,861321528119364;41;13,5940480394652;0,865513862537965;8
"643";"459";"Sum 41";142;0,202558635394456;0,49699913132749;0,604754007739082;66;35,5795043681572;0,759028465986633;31
"644";"11888005";"Joeboy";87;0,587047428428464;0,762178776939848;0,849815933378605;37;7,57396879421813;0,88903048386454;7
"645";"714";"Alpha Blondy";302;0,0977579774711145;0,390959469738129;0,54427903944366;64;55,6947570835783;0,830871567698315;41
"646";"57515312";"Nakry";56;0,392948953360264;0,588064634594198;0,722622107969152;46;15,6621311612111;0,716899690467447;15
"647";"1563138";"Lukas Graham";95;0,346564585787201;0,79811542991755;0,904043973301924;30;9,49207406911559;0,911105325150332;6
"648";"12168";"Keny Arkana";144;0,10202553593947;0,351631462799496;0,483764186633039;75;55,5423724036741;0,67915112267059;43
"649";"4626477";"Bekar";80;0,199575924410386;0,401011829476973;0,559370582545942;58;33,2081660251851;0,657817498698013;25
"650";"16398";"Passenger";247;0,335729403777804;0,528453336528094;0,649654566510922;55;30,7417513461974;0,832848864703991;32
"651";"73";"Nas";479;0,121989470146746;0,392218363765356;0,51712034651432;65;65,09133758137;0,859785849797386;50
"652";"288252";"INNA";221;0,506858262573481;0,748189589072218;0,808281032573197;49;11,1388307141794;0,916651128818761;10
"653";"2236";"Jean-Louis Aubert";359;0,109218770830556;0,409812025063325;0,572457005732569;52;50,2023756236535;0,857284395506783;30
"654";"2046";"Martin Solveig";222;0,157228419767805;0,559936416020892;0,743904169860058;42;22,7644335169335;0,912573946679371;13
"655";"266370672";NA;63;0,327560240963855;0,642675967025999;0,742588776157261;41;14,9640699111916;0,776634105343681;14
"656";"378392";"Colonel Reyel";97;0,229338261882759;0,75294306721845;0,914661095262968;25;10,9817600977497;0,909431691141659;6
"657";"183716";"Florence + The Machine";286;0,218861710246214;0,459734104510584;0,597541872514761;55;37,1000897581192;0,868124224251468;27
"658";"216";"Wham!";86;0,416974020184007;0,858509301665789;0,919588213836988;30;6,02959901623522;0,920780082549515;3
"659";"192";"Eric Clapton";876;0,117489421720733;0,333251057827927;0,466114245416079;67;94,5295691746406;0,86949687964913;72
"660";"8719870";"L.E.J";81;0,150785676968211;0,341799622232046;0,49089739983121;61;38,8942092711126;0,616233106742022;28
"661";"445137";"Glee Cast";1054;0,0265864466035205;0,101345583153787;0,170088214968088;85;285,317083534689;0,772203718807162;174
"662";"5306539";"Jonas Blue";174;0,230371986412968;0,590096931871531;0,76808152218939;44;19,411732577316;0,905471824304357;12
"663";"10065248";"Poupie";105;0,174841544223567;0,433304523192164;0,589131374243734;52;28,3592473802279;0,780625866019124;20
"664";"1197801";"Woodkid";119;0,288311688311688;0,608482142857143;0,730803571428571;49;19,4548813945915;0,844825657535742;16
"665";"1181430";"Meghan Trainor";184;0,152432627961657;0,55044311810454;0,772472418158799;45;22,3743656140751;0,894760236539354;12
"666";"51910752";"JNR CHOI";35;0,839869498635062;0,97618572030983;0,991322103113834;19;2,06461951641167;0,94486666095961;1
"667";"403152";"Asaf Avidan";264;0,289829396325459;0,533136482939633;0,727198162729659;51;24,3900826569054;0,901660055277181;16
"668";"636";"The White Stripes";214;0,619094367407044;0,810406184807952;0,863296109952141;35;6,61205335674564;0,94388796056623;5
"669";"4105090";"Tinlicker";151;0,834208315833683;0,950839983200336;0,966715665686686;27;2,36841788867342;0,974208343647697;1
"670";"4448485";"Lorde";115;0,338967715402015;0,680032901501131;0,828254164096237;37;13,6593163698836;0,891187225634561;9
"671";"938";"Eros Ramazzotti";607;0,107426381447734;0,368542489538931;0,48523718274608;61;81,2775520462189;0,8481454582283;60
"672";"6920971";"Hooss";202;0,112919551398842;0,350621482651119;0,473541438924653;68;59,7751336354001;0,75103072678214;43
"673";"50633822";"PEDRO SAMPAIO";37;0,639138995944058;0,948232046988337;0,972483549033138;28;3,10676375591333;0,917613485176049;2
"674";"172008";"Gringe";26;0,542180891129266;0,752187264615563;0,869024856596558;26;7,17308831070898;0,716896869860541;7
"675";"63881152";"Django";55;0,128784238346949;0,358841902931283;0,558785840140958;46;31,2558441859135;0,563799455390037;22
"676";"1403694";"Meduza";142;0,32921345136748;0,906326894250078;0,953983652459202;26;7,3034193256305;0,951700103611174;5
"677";"569";"The Strokes";109;0,124430830366752;0,418370726053481;0,612095372133455;49;31,20178054183;0,780920864249197;20
"678";"433";"Lim";675;0,0472359893252002;0,178688524590164;0,285550895920701;76;160,383204820725;0,794819841572415;108
"679";"12236096";"Mehdi YZ";89;0,170994821904911;0,367880119253099;0,520516240389142;59;38,4725852397155;0,649391657572237;29
"680";"287";"James Blunt";228;0,15882768068413;0,456598447424136;0,584084021752667;54;39,8985867628091;0,83293623135842;30
"681";"4968870";"Metro Boomin";211;0,133942602935132;0,404753269988637;0,52578515993327;73;45,3400483945471;0,814068155648606;34
"682";"5917217";"Were Vana";64;0,555596495537542;0,835052812576762;0,923565053631376;30;5,95650825713416;0,904442243920413;4
